,prices,address,beds,links,type,baths,sq_feet,Listing Agent Name,Listing Agent Contact,Listing Agent Company,Description,Key Word
114,"$475,000","805 Greenfield Ct, Fort Collins, CO 80524",3,https://www.zillow.com/homedetails/805-Greenfield-Ct-Fort-Collins-CO-80524/2066890903_zpid/, Multifamily home,2,"1,570",Jeffrey Metzger,970-389-8119,Christopher & Co Real Estate,"No HOA, No Metro tax.  Looking for some space? You found it, over a third of an acre accompanies this one level ranch with many recent updates.  Master suite with large shower and walk in closet.  New roof, hot water heater, furnace and A/C within the last few years.  Great neighborhood close to old town and I-25.  The large driveway has trailer/boat parking on the side of garage. The huge yard is watered via an on property well for $90/year through the neighborhood water association.  Seller is a licensed real estate broker in the state of Colorado.",updated
115,"$550,000","1031 Navajo Pl, Berthoud, CO 80513",5,https://www.zillow.com/homedetails/1031-Navajo-Pl-Berthoud-CO-80513/13876266_zpid/, House,4,"2,508",Gary Maggi,970-532-5096,RE/MAX Town and Country,"OFFERS RECEIVED.  PLEASE ALLOW UNTIL SUNDAY AT 5PM FOR A RESPONSE. Original owners of this classic 2 story in a perfect Berthoud location! Recently updated custom kitchen with quartz tops, new cabinets, farm sink and stainless appliances. Enclosed 3 season patio, covered outdoor grilling area, large private back yard! Bsmt has separate outside access and is partially finished including a bedroom and bath. Updated master bath with clawfoot tub, custom vanity and lavatory sinks! Walk to schools, shopping, parks!",updated
116,"$600,000","4708 Springer Dr, Fort Collins, CO 80524",4,https://www.zillow.com/homedetails/4708-Springer-Dr-Fort-Collins-CO-80524/13866258_zpid/, House,3,"2,451",Scott J Lee,970-222-7101,"Elevations Real Estate, LLC","Enjoy Lake Life in this Amazing remodeled home with great floorplan on a 1/2 Acre lot and No HOA.  This ranch style home has an open floorplan with entry to living room, primary room retreat, updated kitchen open to the family room with beautiful fireplace.  The oversized deck is perfect for entertaining and leads to the large yard for lots of fun or lots of possibilities RV/Boat parking or maybe a shop for all the toys.  The garden level basement offers lots of light, 2 large bedrooms, bath and storage galore.  You don't want to miss this home in this unique, quiet desirable Lake neighborhood(Baker Lake great for fishing, SUPing, kayaking and so much more)!",updated
117,"$379,000","3050 Corona Trl APT 308, Boulder, CO 80301",2,https://www.zillow.com/homedetails/3050-Corona-Trl-APT-308-Boulder-CO-80301/13223429_zpid/, Condo,1,960,Douglas Priest,720-681-6828,Keller Williams Real Estate,"Beautiful views of the Rockies from this 3rd story North Boulder condominium. Just completed updates with new appliances, ceiling and wall texture, paint, and carpet. New tile in the bathroom. Light and open concept home with mountain views from the South and West facing windows. Kitchen has new stainless steel appliances, sink and counter tops. In-unit laundry includes a full size clothes washer and clothes dryer.  Living room has a wood burning fireplace for those snowy nights. Large covered carport has attached storage.  The community center has a large indoor swimming pool, two outdoor tennis courts and a work facility. Easy access to restaurants, grocery shopping and the 29th St mall. Public bus stop is across the street and Lime scooters are available to rent in the area.  Available for a quick move in.  Good rental opportunity.",updated
118,"$995,000","14 Beacon Hill Ln, Greenwood Village, CO 80111",3,https://www.zillow.com/homedetails/14-Beacon-Hill-Ln-Greenwood-Village-CO-80111/13130698_zpid/, Townhouse,3,"4,068",Larry Simpson,303-808-6100,LIV Sotheby's International Realty,"Don’t miss this opportunity to join the highly desirable maintenance-free community of Beacon Hill. Sitting on 10 lush acres are 28 homes, tennis and pickle-ball courts with lights, a swimming pool, hot tub, outdoor cabana and grilling area.  #14 features many upgrades to make your life more comfortable including 4 outdoor decks, a steam shower and over 4000 square ft. for sleeping, offices, exercise, and hobbies. Newer furnaces, AC, wrought-iron banisters, carpet and wood floors. Updated baths.  The stunning custom kitchen features a large island with 6-burner Wolfe gas cooktop, hickory cabinets, an adjacent sitting area, plus a breakfast nook with garden views and access to a tiled deck.   Huge family room with vaulted ceiling, fireplace, and wet bar. Formal dining room includes a spectacular glass light fixture and wall-to-wall granite-topped buffet.  Dedicated office is off the entry.   The amazing primary bedroom with vaulted ceilings occupies the entire top floor with a cozy gas fireplace and sliding doors with motorized drapes that lead to a large, covered balcony. Large 5-piece master bath with jetted tub, double-headed steam shower and room-sized closet with built-in dresser. Basement has 2 additional bedrooms, full bath, and game room with access to outdoor courtyard with a water feature. Plenty of additional storage.  Well-built end unit townhouse lives like a single-family home. Easy access to parks and miles of walking trails.",updated
119,"$6,800,000","8714 County Road 300, Parachute, CO 81635",3,https://www.zillow.com/homedetails/8714-County-Road-300-Parachute-CO-81635/2066970177_zpid/, House,3,"5,651",Nick Sanich,480-694-1596,Keller Williams Realty LLC,"This is an incredible opportunity to own a true legacy property nestled along the banks of the Colorado River.  Originally designed as an equine training facility.  This property is currently being used as a commercial farming operation. The grounds are impeccably maintained.  This large acre estate offers both convivence to town and shopping and is located approximately 30-40 minutes east of Grand Junction, Colorado.  The ranch consists of a large well maintained and updated main residence, a renovated separate guest home, office, and several barns, detached garages, workshops, and covered and indoor riding arenas elegantly arrange throughout the property.  Property offers secure entrance and privacy and easy access to interstate 70.  Property is located approximately 3 hours west of the Denver Metro area.  Property can be subdivided and commercially developed as desired as per the town of Parachute.  Zoning would allow for both residential and commercial purposes.",updated
120,"$599,000","2370 Shenandoah Dr, Pagosa Springs, CO 81147",3,https://www.zillow.com/homedetails/2370-Shenandoah-Dr-Pagosa-Springs-CO-81147/235409148_zpid/, House,2,"2,134",Alexander Sharp,970-749-5948,"Colorado Mountain Retreats Realty, Inc.","Custom built envelope house with views on nearly 4 acres! This heating efficient property is a true gem and wont be available for long. This home is an envelope house designed to make use of our strong Colorado sunshine and generate amazing passive solar heating. Air is heated in the solarium and flows around and underneath the home. The interior air-gap both heats and insulates this stunning design. A large two level solarium faces south and provides amazing natural light and indoor/outdoor space for year round enjoyment and gardening! Four large sliding glass doors allow access to the solarium from 2 spacious and bright upstairs bedrooms. The kitchen, and the family room also have sliding doors to the solarium. The oversized 2 car garage has large south facing windows to keep with the theme of passive solar heat and natural light. The first floor kitchen flows into the family room and behind them is a bedroom/office, bathroom and laundry room. There is a small cabin on the property as well just up the hill from the house. This cabin could easily be converted into a small guest unit or bunk house. There is a large porch on the front of the home, perfect for entertaining. The upstairs bathroom was updated in 2018 to include a claw foot tub, and a modern vanity. The property is located in the Holiday Acres subdivision which is one of only a few subdivisions outside of town to offer city water. The home is situated across from an association owned green space with a pond, and offers spectacular views of the eastern mountain range. Nobody will ever build across the road! Most of the windows in the solarium and all of the siding were replaced in 2019, appliances were replaced in 2018, roof was re-screwed in 2019.",updated
121,"$485,000","435 Harrison Ave, Loveland, CO 80537",4,https://www.zillow.com/homedetails/435-Harrison-Ave-Loveland-CO-80537/13887027_zpid/, House,3,"1,692",Dave Trujillo,970-222-0340,Group Centerra,"Beautifully updated Bungalow a few short walking blocks to downtown, pubs, restaurants, breweries, concerts, festivals, and shopping. 4 bedrooms, 3 bathrooms, remodeled kitchen w/granite counters. Fenced back yard with flagstone patio connected to a detached 2 car garage with alley access. Large east facing covered front porch for relaxing and visiting with the neighbors walking by. This home is well cared for and the surrounding homes are desirable. Very short walk to the middle school.",updated
122,"$485,000","315 W 8th St, Loveland, CO 80537",2,https://www.zillow.com/homedetails/315-W-8th-St-Loveland-CO-80537/13886160_zpid/, House,2,"1,457",Karen Leigh Rowan,970-310-5797,Group Harmony,"Take a look at this beautifully updated home in Downtown Loveland. Updates include kitchen with stainless steel appliances including a 5-burner gas range, granite countertops, soft-close cabinets, subway tile, beverage cooler and updated lighting. Seller added a half bath to the primary bedroom. Basement finish includes a rec room and nice laundry room, along with electric baseboard heat. Backyard is complete with a private fenced yard. Additional updates made by the seller include replacing the boiler with a forced air system and A/C added, electric upgraded to 150 amp, radon & hot water heater in 2018.",updated
125,"$1,520,000","2404 N Clarkson St, Denver, CO 80205",4,https://www.zillow.com/homedetails/2404-N-Clarkson-St-Denver-CO-80205/13320615_zpid/, House,5,"3,951",Jaden Hanson,303-910-2243,Compass - Denver,"Incredibly Rare Opportunity! Nearly 4,000 Finished Square Feet, Centrally Located Between Downtown Denver, RiNo, & City Park. This Classic Victorian Home Has Been Completely Updated With Modern Finishes While Maintaining It's Historic Charm. Featuring 2 Huge Master Suites With Walk In-Closets On The Main & Upper Levels. Gleaming Hardwood Floors & Crown Molding Throughout. Newer Central Air Conditioning System, New Hardwoods, New Quartz Countertops, Refinished Cabinets, New Bathroom Tile & Vanities, New Light Fixtures, & New Appliances! Fully Finished Basement With Stunning Exposed Brick & Newly Added 1/2 Bath. Flagstone Sidewalks Leading Up To Two Large Front & Side Porches. Oversized Attached 2 Car Garage Including 220V Outlets & Overhead Storage. Only 4 Blocks to Light Rail Station, Shops, & Restaurants.",updated
