,prices,address,beds,links,type,baths,sq_feet,Listing Agent Name,Listing Agent Contact,Listing Agent Company,Description,Key Word
31,"$530,000","11331 River Run Pl, Henderson, CO 80640",5,https://www.zillow.com/homedetails/11331-River-Run-Pl-Henderson-CO-80640/49457496_zpid/, House,4,"3,138",Patrick Laurienti,303-332-1108,Colorado Home Realty,"Enjoy your new home! This oversized provides ample space in between neighbors, great yard space, and is a lot size that is becoming hard to find. That's just the begging, as you walk in you will be welcomed by the custom tile floors & the vaulted ceiling entry. The open floor plan flows through the formal dining into the updated kitchen finished with granite countertops, an overhead microwave, plenty of counter/cabinet space, and a bonus pantry. The living room adjoins the kitchen, perfect for entertaining guests while cooking dinner. The upstairs has 5 bedrooms, all of which are spacious w/ their own closets. The Master bedroom comes with a master suite bath and a walk-in closet. The finished basement makes for a perfect game room, extra bedroom, movie theater, you name it! Wait until you see the backyard! The landscape uses the space very well, w/ a coy pond, concrete patio, and plenty of grass space for you to enjoy summer BBQs, yard games & more!! 3 Car Garage, Cul-de-sac, newer roof, exterior paint, custom tile, and MORE!! Welcome Home!",updated
32,"$237,000","931 Beattie Dr, Sterling, CO 80751",3,https://www.zillow.com/homedetails/931-Beattie-Dr-Sterling-CO-80751/89842956_zpid/, House,1,"1,243",Samm Vandenbark,970-520-1297,Vandenbark Realty,"This perfect MOVE-IN-READY one level home awaits you! Adorable South Side 3BR home! Located on a corner lot with a new privacy fenced in back yard & new cement back patio, Many other new updates your sure to appreciate include, new floor coverings throughout most of the home,  new paint, new garage door opener & more!  Open floor plan with spacious rooms, eat in kitchen, large laundry & mud room, low maintenance exterior, storage shed, sprinkler system & A/C. Don't delay  making it your next home!",updated
33,"$725,000","25307 County Road 53, Kersey, CO 80644",3,https://www.zillow.com/homedetails/25307-County-Road-53-Kersey-CO-80644/82290107_zpid/, House,3,"2,250",Shavonn Janes,970-581-8838,The Janes Group,"Country Living at Its Finest!  Bring your horses, goats, chickens, and all your toys to this spacious urban farm! Includes a 24x45 heated Shop with an insulated garage door, 10x10 shed & a detached 2 car garage, all located on 4.05 acres! This Beauty is Light and Bright & Well maintained! Featuring: 3 Bedrooms, 3 bathrooms, Flex Room, formal Dining Room, 2 fireplaces, open concept kitchen, granite countertops, eat in island, Stainless Steel Appliances, Master Suite with large walk-in closet and 2 living rooms one with updated French doors leading to living space continued outside! The backyard provides a serene setting with comprehensive landscaping, a Fully Fenced property, mature landscaping, and covered patio & plenty of Room to Garden and Roam! With Stunning sunsets and no HOA, Your quiet slice of country life awaits!",updated
34,"$500,000","304 W Chester St, Lafayette, CO 80026",5,https://www.zillow.com/homedetails/304-W-Chester-St-Lafayette-CO-80026/13190460_zpid/, House,2,"2,242",Tammy Milano,303-441-5612,RE/MAX Elevate,"Welcome home to Old Town Lafayette. Ranch home resting on 6,980 sq ft with alley access,  shed and fenced yard. Detached oversized 2-car garage and RV parking.  This 5 bedroom, 2 bath with finished basement home is in need of improvements, updating, paint and your personal touch. Home has original wood flooring throughout. Two basement bedrooms are non-conforming. Newer furnace, HWH, roof and sewer.  The addition of 366 Sq. Ft. rec. room/sunroom not included in public square footage. Enjoy the Convenient location one block to shops, arts, coffee shops, trails, live music, breweries & restaurants.  Minutes from HYW 7, and I-25 with easy access to Denver and Boulder. Schools, pool, Park & Rec Center and library within 5 minutes.  This Lafayette location could be your best Boulder County lifestyle.  Property Sold As-Is.",updated
35,"$265,000","39749 County Road 10, Anton, CO 80801",2,https://www.zillow.com/homedetails/39749-County-Road-10-Anton-CO-80801/194483928_zpid/, House,1,"1,428",Katie Shaw,970-630-2421,BROPHY REALTY,"This property would be a great second home for getting away from the city or make it a great hunting lodge for personal use.  This property can be easily maintained from afar. This home offers 2 good size bedrooms and an office room. The bathroom has been updated with a walk-in shower and a sitting area in the shower. The home has original wood floors, a/c and forced heat.  The open floor concept connects the dining room to the living room and kitchen. The laundry room has front load washer and dryer on pedals with a utility sink.   This location also has a 30/60 shop on the property. This would be great for extra storage of personal property.  It has a tall overhead door and a wood burning stove for heat.",updated
36,"$300,000","7190 Grape St, Commerce City, CO 80022",1,https://www.zillow.com/homedetails/7190-Grape-St-Commerce-City-CO-80022/13015613_zpid/, House,1,676,Dominique Williams,303-434-4812,"eXp Realty, LLC","Charming ranch home with new floors throughout, fully remodeled full bath, refinished fireplace with new tile, newer vinyl windows, brand new quartz kitchen counters and stainless steel appliances.  These are just a few of the updates to the home. Roof is less than 2 years old.  This is a huge lot and zoned for a duplex! Room for an 18 wheeler.  Great for a savvy contractor with equipment. Centrally located - just 15 minutes to downtown. Close to restaurants, Adams City Middle School and I-76.",updated
37,"$460,000","2715 E Yucatan Ct, Grand Junction, CO 81506",4,https://www.zillow.com/homedetails/2715-E-Yucatan-Ct-Grand-Junction-CO-81506/13944724_zpid/, House,3,"2,087",ERINN ADAMS,970-316-3760,HOMESMART REALTY PARTNERS,"Imagine yourself in this spacious home located in a cul-de-sac in North Grand Junction! With 4 bedrooms and 3 bathrooms you'll never run out of room. The open living space flows into the kitchen and dining area. New kitchen appliances include the dishwasher, electric range and refrigerator.  Also on the main floor is the conveniently located master bedroom, half bathroom and laundry room. Upstairs, you'll find three sizable bedrooms and a full bathroom. Updates to the home include new parts for the boiler, with a transferrable service and maintenance plan and evaporative cooler. Situated on a generously sized lot for plenty of activities in the backyard, including a new poured concrete patio. Large RV parking and garden beds in the backyard! An oversized 2 car garage allows for unlimited possibilities. Close to schools, shopping, walking trails and unbeatable views. This home truly has it all!",updated
38,"$319,900","3701 Lancaster Dr, Pueblo, CO 81005",4,https://www.zillow.com/homedetails/3701-Lancaster-Dr-Pueblo-CO-81005/14042715_zpid/, House,2,"1,602",Chris Pasternak,719-717-0321,Keller Williams Performance Realty,"Welcome home to this recently updated home in Highland Park on Pueblo's Southside.  Easy access to I-25 and many shopping centers!  This home is sure to please the eye with many updates including kitchen, bathrooms, flooring, appliances, water heater and so much more!  3 bedrooms on the upper level and 1 ensuite on the lower level perfect for guests or as a primary bedroom.  Step out onto the composite Trex deck and enjoy the fenced in backyard with gated access on the side.  All kitchen appliances were replaced in 2020.  Living room and family room -- great for entertaining.  ""Smart"" fridge will assist in grocery shopping, watch cooking videos and seeing what's inside your fridge right from the grocery store -- never forget groceries again!  Electric fireplace with gas line capped off behind it if preferred use is gas.  Home security system in place.  Nothing left to do but move your furniture in and start living!",updated
39,"$400,000","800 N Washington St APT 207, Denver, CO 80203",2,https://www.zillow.com/homedetails/800-N-Washington-St-APT-207-Denver-CO-80203/13333696_zpid/, Condo,1,869,Katie Karst,303-325-6762,Keller Williams DTC,"Wonderful Capitol Hill high rise condo surrounded by restaurants, parks, shopping and transportation! Don't miss out on this 2 Bdrm, 1 Bath, 2nd floor condo that's been updated and well maintained.  Spacious and open floor plan with great West facing windows, both bedrooms have ample sized closets. This home also comes with its own reserved parking space that is well lit and close to the secured building entrance, as well as a storage unit in the garage. Indulge in all the amenities this building has to offer including a rooftop deck with the most amazing 360-degree mountain and city views, gas grill, outdoor furniture, party lights, fitness center, Library, common area with kitchen, swimming pool and on-site high efficiency laundry center. You will not want to miss this opportunity to own this beautiful condo!",updated
40,"$750,000","5320 King Ct, Denver, CO 80221",4,https://www.zillow.com/homedetails/5320-King-Ct-Denver-CO-80221/13027365_zpid/, Multifamily home,2,"1,912",Ashley Kaneta,303-905-3257,Ashley Kaneta,All brick ranch duplex with private garage for both units. Garage between units creates privacy for tenants or owner occupants. Private fenced yards and in-unit laundry. Property has been well cared for by an owner occupant for over 15 years. Both units have been updated. Property is located on a cul-de-sac 1 block from Regis University.,updated
41,"$1,950,000","26518-26516 Highway 135, Crested Butte, CO 81224",3,https://www.zillow.com/homedetails/26518-26516-Highway-135-Crested-Butte-CO-81224/2069922765_zpid/, House,3,"3,264",Michelle Burns,970-641-0077,Berkshire Hathaway HomeServices Today Realty & Associates,"Here is your opportunity to own a multi-family income generating duplex with some of the best views in all of Crested Butte.  Large sweeping windows allow in abundant light and unobstructed views of Mt. Crested Butte, Whetstone, Paradise Divide and Gothic Mountain.  The home can function as multiple units or combined together as a 1 unit multi family vacation home.  Both units have separate kitchens, decks, living rooms, parking, wood stoves, entrances and plenty of privacy.  For video tours of both sides, visit OverlookCB dot com. The home has a brand new county approved Engineered septic system expanded to allow an additional dwelling or additional bedroom and bathroom added onto the home.  Everything in this house is new both inside and out.     This home features new windows, new paint, new doors, new floors, new septic, new appliances, new mechanical, new well pump, new fixtures (all plumbing and electrical), new decks, and new wood stove with venting.  With everything new, this a low maintenance passive income duplex that requires minimal maintenance.  This property borders Crested Butte town limits.  Because it is not in Crested Butte municipal limits, owning this home means not paying municipal taxes, not affected by Crested Buttes recently passed moratorium on short term rental licenses, no municipal fees associated with short term renting, rentals do not pay the municipal short term rental taxes (20%) and do not have to abide by Crested Butte’s ever changing short term rental regulations or any HOA rules. Sitting on a generous 1.28 acres, the 2 bedroom/2 bathroom north unit and 1 bedroom/1 bathroom south unit offer spacious, open layouts with an abundance of natural light all year long. Unobstructed and protected views of Mt. Crested Butte is enjoyed from every east facing window and both decks, which are perfect for entertaining and relaxing. The north unit has an expansive living area with picturesque views and wood burning stove, open kitchen with plenty of storage, updated bathroom with walk-in cobblestone shower and comfortable bedroom on the main floor, and a large, private ensuite master on the second floor. The south unit also has an expansive living area with a wood burning stove, open and recently updated kitchen, and updated bathroom on the main floor, and a large cozy bedroom upstairs. Updates to both units and the property as a whole are extensive, with meticulous and regular maintenance to the interior, exterior, and all systems. The New Deli trail passes through property to town and the city of Crested Butte pays the owner annually to use the trail and this agreement is transferable.  You can walk to town in 10 minutes or mike to town on the trail in under 4 minutes.  The combination of location, condition, and occupancy options make this property a total package in the Crested Butte market! Don’t miss this unique opportunity to have your dream residence and an investment you will not regret in Crested Butte!   Located in Gunnison County, on the border of the town of Crested Butte. No HOAs, no municipal taxes, no short term rental restrictions.  Please ask the agent for rental history.",updated
