,prices,address,beds,links,type,baths,sq_feet,Listing Agent Name,Listing Agent Contact,Listing Agent Company,Description,Key Word
31,"$520,000","6587 Gibson Dr, Belle Isle, FL 32809",4,https://www.zillow.com/homedetails/6587-Gibson-Dr-Belle-Isle-FL-32809/46190432_zpid/, House,3,"2,625",Sheri Malin,407-603-5221,Redfin Corporation,"Quietly located in the Belle Isle community near stores/restaurants, convenient roadways, and Lake Conway, this beautiful 2-story property is ready to nurture a new owner. The 4 bedroom/3 bathroom floor plan includes multiple gathering areas ideal for entertaining. There is 1 secondary bedroom downstairs next to the full guest bath & backyard exit, and the remaining bedrooms including the primary are held upstairs. The primary suite has a private rear-facing covered balcony for relaxing at any hour and the full ensuite bathroom offers a jetted garden tub and large shower stall, both ready to help you unwind after a full day. Upgrades throughout the home give it a sophisticated ambiance, such as gas fireplace, wood laminate & travertine floors, crown molding, and granite countertops. Outdoors, this property’s covered parking pad is tucked away in the gated & fenced backyard, bordered by a yard with patterned landscaping and a shaded back porch. Updates that add to the memorable curb appeal include new roof, fence, irrigation system, and fresh exterior paint. Belle Isle Estates has no HOA; however homeowners enjoy deeded access to Lake Conway along with a private community boat ramp. Schedule a showing and come see your new home!",fresh%20paint
32,"$230,000","9449 Boca Cove Cir APT 913, Boca Raton, FL 33428",2,https://www.zillow.com/homedetails/9449-Boca-Cove-Cir-APT-913-Boca-Raton-FL-33428/46667484_zpid/, Condo,2,900,Lorianne Cordoba,561-702-5863,Regency Realty Services,"All Ages Gated community in Boca Raton! This second floor updated condo has split bedrooms, new ""wood look"" ceramic tile flooring, fresh paint, new washer/dryer and private water view w/ screened patio.  Unit has full hurricane protection for peace of mind ownership. Low HOA fee includes gated entrance, community landscaping, pool, roof maintenance, bldg insurance, cable, water, clubhouse, fitness center, tennis courts and more! Nice quiet community close to major highways, easy access to shopping/beaches/golf. Great Boca Schools: Hammock Pointe/Eagles Landing/Olympic Heights. Assoc requires min credit score 680 and min 20% down.  OK to lease w/ restrictions. Updated second floor unit in gated all ages community! New wood tile flooring, fresh paint, new washer/dryer make this move in ready! Enjoy the peaceful and private view from screened balcony. HOA is low and includes pool, building insurance, water, cable, community amenities and gated entrance! Min credit score of 680 and 20% down required per association.  OK to lease w/ restrictions.",fresh%20paint
33,"$285,000","992 Towery Ct, Fort Walton Beach, FL 32547",3,https://www.zillow.com/homedetails/992-Towery-Ct-Fort-Walton-Beach-FL-32547/52955338_zpid/, House,2,"1,257",Stephanie D Barfield,850-543-3633,Berkshire Hathaway HomeServices PenFed Realty,"WELCOME HOME to this adorable 3 bed, 2 bath, corner lot home. New roof installed 2021, water heater 2018, HVAC 2016, fresh paint 2022. This home features a cozy and open living space, with wood-look flooring and tall ceiling in the living room. The thoughtfully appointed eat-in kitchen includes a breakfast bar separating the dining and cooking areas, a large pantry, and leads out to the spacious two-car garage. This home features a split bedroom floorplan with the primary bedroom enjoying an ensuite bathroom, complete with huge walk-in closet. Out back you will find a patio perfect for relaxing and grilling, with gas grill hookup, and spacious side yard. Close proximity to schools, shopping, beaches, Hurlburt Field, and Eglin AFB. Buyer to verify all measurements and pertinent information.",fresh%20paint
34,"$469,000","7731 NW 114th Pl, Miami, FL 33178",4,https://www.zillow.com/homedetails/7731-NW-114th-Pl-Miami-FL-33178/67081411_zpid/, Townhouse,3,"1,894",Adriana De Freitas,786-417-9508,G & R Florida Realty Inc,"AMAZING HOME AT ISLAND AT DORAL WINDWARD!! IMPECCABLE AND SPACIOUS 4 BEDROOMS, 2.5 BATHROOMS, FAMILY ROOM, CAR GARAGE, MANY UPGRADES REMODELED 24 x 24 PORCELAIN TILE, UPDATED BATHROOMS, PAINTED AND MUCH MORE. NICE PATIO FACING THE LAKE AND EXCELLENT GATED COMMUNITY WITH A CHOICE OF GREAT SCHOOLS NEARBY. SHOW IT AND SELL IT...",fresh%20paint
35,"$139,000","159 NE Betty St, Madison, FL 32340",4,https://www.zillow.com/homedetails/159-NE-Betty-St-Madison-FL-32340/45696860_zpid/, House,2,"1,313",Jessica Groover,850-464-1303,Southern Land & Homes,"Conveniently located 4 bedroom/ 2 bathroom home situated on the edge of family friendly Yellow Pine Subdivision, just minutes from down town Madison! This great home features a 1300+ sq ft open floor plan, in addition to new vinyl flooring and fresh paint. Outfitted with a spacious yard and outbuilding, makes great use of its half acre lot. Priced to sell, this charming property makes for the perfect opportunity for first time home buyer's!",fresh%20paint
36,"$230,000","1341 Bear Run Blvd, Orange Park, FL 32065",3,https://www.zillow.com/homedetails/1341-Bear-Run-Blvd-Orange-Park-FL-32065/43690908_zpid/, House,2,"1,596",Connie Schoenung,904-576-9914,Exp Realty Llc,"Great investment property or beautiful family home after repairs. This is an ''AS IS'' property. The seller was in the process of making repairs. Now, all this unique cute home needs is some TLC.  This home boasts with cute little attributes like an alcove desk in the kitchen; a beautiful fireplace in the living room; a high ceiling and skylight in the living room.  There are two handcrafted sheds that can be included and are negotiable. However, seller reserves the right to sell the sheds otherwise. This is a great fixer upper for a family looking to buy or an investor looking to provide a beautiful rental after repairs. MORE PICTURES TO COME!",fresh%20paint
37,"$349,990","2028 N Betty Ln, Clearwater, FL 33755",2,https://www.zillow.com/homedetails/2028-N-Betty-Ln-Clearwater-FL-33755/46962694_zpid/, House,1,804,Tatyana Myers,813-500-2542,Exp Realty LLC,"Welcome Home! This stunningly remodeled two bedroom one bathroom home is in a superb location for all that the Florida Lifestyle has to offer! Walking distance to the Pinellas Trail, minutes to downtown Dunedin and downtown Clearwater, and a short drive to beautiful Clearwater Beach. It is hard to find this much WOW Factor in a house this size. From the beautifully remodeled kitchen with high end Charcoal Marble countertops and Samsung Stainless Steel Appliances to the expansive bathroom suite with a double vanity and a stunning Wet Room, this house is sure to impress! Some of the other recent updates include New Impact Windows throughout, New HVAC, New Electrical Panel, New Luxury Vinyl Plank flooring throughout, Fresh Paint inside and outside, a newer (2017) roof, and much more! You don’t want to miss this one! Hurry and schedule your showing today!",fresh%20paint
38,"$238,000","2700 S Oakland Forest Dr APT 305, Oakland Park, FL 33309",2,https://www.zillow.com/homedetails/2700-S-Oakland-Forest-Dr-APT-305-Oakland-Park-FL-33309/43078740_zpid/, Condo,2,"1,012",Kevin Gallagher,954-319-8575,RE/MAX First,"Very Desireable ""The Pines of Oakland Forest"", everyone wants to live in the Pines.  Currently the only townhome available in the Pines.  Impact windows (2017), energy-efficient 3m window treatment, polished marble floors, washer/dryer, renovated kitchen and baths,  new stainless steel appliances (2021), private-recently landscaped fenced-in backyard (fence 2021), professionally painted in 2021.  Excellent high-quality tenants in place through December 2022.",fresh%20paint
39,"$400,000","607 Manatee Ave, Ellenton, FL 34222",2,https://www.zillow.com/homedetails/607-Manatee-Ave-Ellenton-FL-34222/45711998_zpid/, House,2,678,Jennifer Batty,727-385-0562,Premier Sothebys Intl Realty,"If you love boating, fishing and the “old Florida” feel, you will fall in love with this property. This charming residence, lovingly dubbed the “Fishing Cottage,” is just minutes to the Manatee River. Bring your boat, kayaks, golf cart and water toys. This one-bedroom, one-and-a-half-bath home is located on a saltwater canal with direct access to the Intracoastal Waterway. With direct access to the Manatee River and just two bridges to Tampa Bay, the possibilities are endless. Inside, you’ll find a lovingly updated kitchen with all the modern features, eat-in kitchen and farmhouse drainboard sink. Off the kitchen is a spacious living room filled with daybeds, making entertaining a breeze. Second half-bath is located just outside the main home, under a covered patio with laundry and steps away from a private enclosed outdoor shower. Covered patio is the perfect spot to relax and enjoy a book or a glass of wine while enjoying the tranquil backyard lush with mature landscaping — even a mango tree. Private dock that has room for your boat with lift, water and electricity at dock. Enjoy salt and freshwater fishing year-round. The neighborhood is very golf cart-friendly. UPDATES - Replaced sea wall (2018) and boat lift (2015) New washer & dryer, microwave and range. Nestled on a quiet dead-end street for a private, cozy retreat yet conveniently located to shopping, dining, and recreation of Emerson Point Preserve and Gamble Plantation State Park, you will feel like you are in your own secluded paradise. Convenient location just minutes to Ellenton Outlet Mall and I-75.",fresh%20paint
40,"$1,825,000","4116 15th Ave SW, Naples, FL 34116",5,https://www.zillow.com/homedetails/4116-15th-Ave-SW-Naples-FL-34116/54177660_zpid/, House,5,"3,003",Laura Catherine Bolagno,239-450-5011,Premiere Plus Realty Co.,"Do you own a business and are looking for a 5 bedroom/ 5 bath home with a 10,000 SQ FT Warehouse for your business each with private entrance? If so, then this is the home for you. The home and warehouse are located on a spacious 2.27 acre lot with lots of privacy and in a great location off of Collier Blvd. The home offers 5 bedrooms each with their own full bathroom and custom closets, upgraded kitchen and guest bathrooms, new septic and reverse osmosis system for the whole house, new AC units, new pump house, fresh paint throughout the exterior, new appliances, custom built closets, & impact windows and doors throughout. There are two separate entrances to the property. Front Entrance to the home is off of 15th Ave SW and a separate  entrance off of Green Blvd to the 10,000 SQ FT, 2 Story Warehouse.  This warehouse is MASSIVE with ample room to fit all of your business's machines, tools, trucks. etc. Warehouse has it's own separate meter (200 amps) and has plumbing hookup for up to 6 toilets. You won't find another 5 BR home with a warehouse and lot this size in this location! This property is perfect for a business professional offering so much potential and opportunity!",fresh%20paint
