,prices,address,beds,links,type,baths,sq_feet,Listing Agent Name,Listing Agent Contact,Listing Agent Company,Description,Key Word
29,"$975,000","1215 W Magnolia St, Fort Collins, CO 80521",4,https://www.zillow.com/homedetails/1215-W-Magnolia-St-Fort-Collins-CO-80521/13902242_zpid/, House,3,"2,022",Jason Humpal,970-481-9429,Century 21 Humpal Inc,"Welcome to Old Town Fort Collins! Conveniently located 1 block East of City Park. This home underwent a complete renovation plus 800 sqft addition by Associates in Building and Design in 2020. You will fall in love with the open floor plan, floating staircase, extensive hardwood flooring and attention to detail. Main floor includes gourmet kitchen, SS appliances, huge center island with quartz countertops. Large family room, gas fireplace with custom live edge mantle. 3/4 bath and main floor bedroom is perfect for guests or can be used as a study. Upstairs boasts 3 large bedrooms including a spacious primary suite with 5 piece ensuite. Laundry and additional full bath are also on upper floor. The back yard is ready for entertaining with oversized patio, pergola, plenty of yard space and a swim spa! The 1 car garage is oversized to allow for additional storage.",renovation
30,"$769,900","1050 S Pennsylvania St, Denver, CO 80209",2,https://www.zillow.com/homedetails/1050-S-Pennsylvania-St-Denver-CO-80209/13356686_zpid/, House,1,"1,106",Katherine Wasserman,720-935-9671,MAKE Real Estate,"Absolutely gorgeous, fully renovated Wash Park bungalow near Whole Foods and public transportation! This home perfectly blends the charm of early 20th century architecture with modern updates and comforts. Fall in love with new exterior paint, landscaping, wood accent siding & newly stained covered porch! Remodeled by husband-and-wife interior design/build duo, the open-concept floor plan will immediately draw you in with high ceilings, crown molding, exposed brick, & rich hardwood flooring. Spacious living room w/ recessed lights, decorative fireplace & accent tile anchors the space and flows seamlessly into dining area. Stunning, fully remodeled kitchen features abundant white shaker cabinetry, slab quartz counters, new stainless steel appliances, gas range and hood, large-scale backsplash tile, new hardware, sink and faucet & massive butcher block island ideal for the home chef or baker. Master bedroom is light and bright, with a darling closet showcasing exposed brick. Luxurious and charming full bathroom boasts new flooring tile, vanity, wainscoting, new mirror, chandelier & stunning ship-lap bath/shower tile. Laundry area plus an adorable & functional mudroom is conveniently located off of kitchen, with commercial grade carpet, coat hooks, bench seating, new trim detailing and access to the cellar where you'll find extra storage space. A new slider leads you out to an AMAZING backyard!! So cute and original! Enjoy plenty of areas for entertaining, including a new fireplace, dining space with pergola and bistro lights, & an additional covered, tiled seating area with chandelier! Oversized, newer 2-car garage with double doors & bonus heated studio/office/flex/gym space. This backyard area is highly unique and adds so much living, rental, live/work capabilities to the home. Brand new roof with transferable warranty. Newer windows. This home has a lot to offer & is located in a fabulous area, close to dining, shopping, & more. Easy access to light rail & highway.",renovation
31,"$633,000","1020 15th St #18D &amp; 19D, Denver, CO 80202",1,https://www.zillow.com/homedetails/1020-15th-St-18D-19D-Denver-CO-80202/2067190957_zpid/, Multifamily home,1,"1,270",The Ribble Group,303-424-7575,Keller Williams DTC,"Consider this rare & unique INVESTMENT PORTFOLIO situated in the heart of downtown Denver.  This offering is primed for immediate cash flow with no renovation needed for these two 635 SF condos plus one deeded parking space.  Located in the historic Brooks Tower, Units 18D & 19D are clean and well-maintained, each boasting granite countertops in the kitchen and bath in addition to newer carpet and paint.  Management is simplified as these condos have the same layout and are separated by only one floor.  Your tenants will enjoy incredible mountain and city views from their private balconies.  It’s a short walk to the Performing Arts Center, sporting event or concert venues, and dozens of restaurants.  Furniture is available for purchase making this an excellent turn-key investment opportunity.",renovation
32,"$314,900","611 E Pitkin Ave, Pueblo, CO 81004",3,https://www.zillow.com/homedetails/611-E-Pitkin-Ave-Pueblo-CO-81004/14029888_zpid/, House,2,"2,156",Cimberley Moore-Devenyns,719-641-1402,Eagle Wing Realty,"Wait till you see this brand new remodeled and fully updated home. This gorgeous home has great features of the original home such as arched walls,  built in hallway cabinets and drawers but with a new modern flair. From the moment you walk in and see the open concept main level with its laminate flooring, gorgeous brick fireplace and brand new kitchen, you will fall in love. The kitchen boasts new white cabinets, glass tile backsplash, stainless steel appliances,gas range and built in microwave. Modern light fixtures adorn the walls and the dinning room has a wonderful modern stainless chandelier and a huge picture window in which you can gaze out into your large yard while eating meals. The large family room has a beautiful stone fireplace and new carpet for those cozy winter nights.  The 2 exits to the back yard and large windows could make this your favorite room in the whole house. The main bath has been completely redone, with modern pattern tile floors and new cabinets and the tub/shower has one of those original arches, making it a unique bathroom you do not see very often. Two  large  main floor bedrooms and a built in linen cabinet in the hallway finish off the main level. A beautifully finished basement has a large bedroom with attached fully renovated 3/4 bath with a modern tiled shower.A large living area with nook and an additional room with a new sink and tiled backsplash creates so  many possibilities, from guest apartment to entertainment area. This is home!",renovation
33,"$375,000","123 Chipmunk Pl, Drake, CO 80515",1,https://www.zillow.com/homedetails/123-Chipmunk-Pl-Drake-CO-80515/2067234960_zpid/, House,1,636,Gerald D Mayo,970-586-3838,Estes Park Team Realty,"Move in ready! This charming little cabin on Storm Mountain sits on 2+ acres and has been completely renovated to have a contemporary look on the outside with a cozy cabin feel on the inside. New siding, New plumbing, New electrical, New roof, AC unit, New Appliances, new deck. Property currently has a cistern for water but has the potential for a well to be drilled for convivence.  Close to the lake for fishing, swimming or just getting a sunburn.",renovation
34,"$899,000","12 Snowmass Rd #421, Mount Crested Butte, CO 81225",2,https://www.zillow.com/homedetails/12-Snowmass-Rd-421-Mount-Crested-Butte-CO-81225/116076339_zpid/, Condo,2,911,Joel Vosburg,970-349-6692,"Bluebird Real Estate, LLC","Excellent location in the Axtell Condominiums. You don’t get any closer to the lifts than this.  Perfect rental or second home to enjoy skiing, mountain biking or just kicking back and getting away. Nicely renovated with new appliances and tasteful furniture package. An additional loft space was added to make the residence live much larger as well as very versatile. Very expansive deck outside of living area and the downstairs bedroom. Large master bath with whirlpool tub and a washer and dryer in the upstairs master bedroom. Bamboo plank flooring, Cherry wood cabinets and slab granite countertops. Large locked storage closet in the unit and a heated entry area outside front door for ski and boot storage. Also a locked ski closet on the ground level slope side. The complex has had extensive renovations and the special assessment has been paid in full by the seller.",renovation
35,"$299,000","32035 County Road 40, Trinidad, CO 81082",3,https://www.zillow.com/homedetails/32035-County-Road-40-Trinidad-CO-81082/236583478_zpid/, House,2,"1,040",Sylvia Vigil,719-989-8466,Code of the West Real Estate LLC,"This 1999 Skyline Home is beautifully perched upon the hillside overlooking a magnificent panoramic view of the canyon, facing good winter sun. This turnkey property has been recently renovated to include new roof, windows, flooring, exterior doors, fresh paint and other upgrades. There are ultimate adventures with this land; rock climbing,camping, hiking, biking, hunting, snowmobiling up the canyon or cross country skiing up to the remains of your privately owned historic coal camp home. It offers coziness and warmth with the early morning sunrise coming in the kitchen windows. Or just sit on the back porch and watch the eagles nest on the rock cliffs. The property is conveniently located near the interstate for easy access to shopping in Walsenburg and Trinidad.",renovation
36,"$2,375,000","16480 Highway 82, Carbondale, CO 81623",4,https://www.zillow.com/homedetails/16480-Highway-82-Carbondale-CO-81623/2068573547_zpid/, House,4,"4,650",Corey Crocker,970-445-7259,Slifer Smith & Frampton RFV,"Come take in the views from this south facing, single family home ideally located in the heart of the mid-valley. Enjoy panoramas that include the upper valley, polo grounds all the way to Sunlight ski area. This beautifully landscaped ranch style home and its gorgeous patio offer a commanding vista of the valley floor. The fully renovated existing structure sits on approximately 4 acres with room to expand. Landscape to your hearts content or construct a garage and ADU for additional income. Don't miss your opportunity to view this rare mid valley offering.",renovation
37,"$993,000","4124 Sheridan Blvd, Denver, CO 80212",6,https://www.zillow.com/homedetails/4124-Sheridan-Blvd-Denver-CO-80212/13295051_zpid/, Multifamily home,3,"2,123",Cynthia Medina,303-564-7589,Resident Realty South Metro,"INVESTOR'S DREAM!! Don't miss your chance to own this beautifully renovated side/side duplex and carriage house in the desirable Berkley neighborhood! Three 2 bedroom/1 bath units! Featuring stainless steel appliances, quartz countertops and newer kitchen cabinets! NEW high end plank flooring, NEW carpet and tile! Private yard with just installed 6 foot privacy fence!",renovation
38,"$1,175,000","10685 Burgess Rd, Colorado Springs, CO 80908",4,https://www.zillow.com/homedetails/10685-Burgess-Rd-Colorado-Springs-CO-80908/88887728_zpid/, House,3,"3,736",Tom Lowman,719-619-8991,"Mossy Oak Prop, CO Mtn Realty","Ranch Home and equestrian facilities just minutes outside the city!  Enjoy spectacular views of Pikes Peak and the Sangre de Cristos both from the wall of windows in Great Room of this beautifully remodeled home, or while relaxing on the newly renovated 10’ x 36’ deck. Gourmet kitchen includes quartz, new tile backsplash, 5’ x 6’ island w/prep sink, double ovens with Viking convection, and a walk out onto the back deck. A large master suite, second bedroom, laundry room, office, and guest bath complete the main level. Interior stairs lead to the finished basement complete with wet bar, 2 additional bedrooms, a third full bath, and walk-out to the lower patio. Outside there are 2 barns currently configured with 15 stalls, tack lockers, and internal hay storage; both barns have water/electric. There are a total of 4 large pastures, numerous paddocks and dry lots.  Paddocks and stalls have Ritchie automatic waterers. Other improvements include a 200'x100' outdoor arena area, a wash rack, and a third metal building that could be used as an indoor arena or equipment storage/shop. Plenty of room to ride and train, and still just minutes from all Colorado Springs has to offer.  Property has also been run as a successful boarding facility.",renovation
