,prices,address,beds,links,type,baths,sq_feet,Listing Agent Name,Listing Agent Contact,Listing Agent Company,Description,Key Word
74,"$450,000","1196 29 1/4 Ln, Pueblo, CO 81006",4,https://www.zillow.com/homedetails/1196-29-1-4-Ln-Pueblo-CO-81006/14026229_zpid/, House,3,"3,108",Joseph Vigil,719-568-8507,RE/MAX Associates,"St. Charles Mesa living at its finest. This 4 bedroom, 3 bath rancher has it all. Over 3100 updated square feet make this home hard to pass up. New roof, 8 car plus oversized garage, solar panels, and awesome man cave/ workshop are just a few of the great amenities this home has to offer. A must-see, this corner lot home sits on a half-acre and features new carpet, new flooring, stainless steel appliances, and a completely finished basement. Car lovers don't miss this one. 2130 Square feet of a finished garage can accommodate 8 plus vehicles. The entire building is outfitted with PVC compression lines and phase 3 electrical wiring which is adjacent to the man cave that features a pool table, and full bar. The two rooms can be separated or joined by a rolling garage door. There is an attic-mounted gas furnace to keep you warm and 4 exterior doors. Garage estimated to be over 100k value. At $145 a square foot, This gem is priced to sell.",stainless
75,"$650,000","2200 S University Blvd APT 105, Denver, CO 80210",2,https://www.zillow.com/homedetails/2200-S-University-Blvd-APT-105-Denver-CO-80210/82592011_zpid/, Condo,3,"1,880",Judi Sempson,720-331-0605,Equity Colorado Real Estate,"Open and spacious west facing condominium with captivating views of the University of Denver campus and Colorado Rocky Mountains. This home is equipped with a gourmet kitchen including a gas stove and stainless steel appliances. The open floor plan is perfect for entertaining and every day living. Walk-in closets are large and there is a sizable private terrace and gas grill.     There are two heated underground parking spaces.     The home, in addition to its fantastic views has a convenient location.  Cross the street and you are on the University of Denver campus. It only takes minutes to walk to the light-rail and Starbucks. With only a few minutes drive, you are in Cherry Creek or Downtown Denver. The home is also close to Washington Park and Observatory Park. Easy access to I-25. Perfect to lock and leave.",stainless
76,"$580,000","1707 Aquila Dr, Pueblo, CO 81008",6,https://www.zillow.com/homedetails/1707-Aquila-Dr-Pueblo-CO-81008/67152976_zpid/, House,4,"3,958",Dawn Boyce,719-557-2835,"RE/MAX Pueblo West, Inc","NORTHSIDE BEAUTY! This 6 Bedroom 4 Bath home in the very desirable Eagle View neighborhood is a MUST SEE! Master Suite on the main with a fireplace and beautiful 5 piece bath, Split bedroom design with an open concept living area. Granite countertops, Stainless appliances, Vaulted Ceilings and a Theater room with a Wet Bar are just some of the things this home has to offer. This home was once a model home so there are a lot of extra finishing touches. This home has so much to offer, there is too much to list. Schedule Your Showing Today Before this One Gets Away!",stainless
77,"$680,000","5330 Johnson St, Arvada, CO 80002",4,https://www.zillow.com/homedetails/5330-Johnson-St-Arvada-CO-80002/13730451_zpid/, House,2,"1,472",Nilu Khadka,720-628-4030,HomeSmart Realty,"Stunning luxury remodeled home close to Old Town Arvada. This unique home has hardwood floors, new carpet, a spacious master suite, new high-end stainless steel appliances, new custom cabinets, newer windows, newer roof, new modern fixtures, and is located in one of the most desirable neighborhoods and minutes from Old Town Arvada. The historic Old town Arvada has several shops, restaurants, organizes events such as the farmers' market and so much more to do all year. Home is close to the RTD, 20 mins to Downtown Denver, 25 mins to Boulder. Relax in your master suite with a brand new fireplace to keep your family warm in cold winters and has a walk-in closet! The master bathroom has a modern design with his and hers sink with a modern shower. Utilize the den area to either entertain your guests or make it into an office area. Huge backyard for your fur babies. So much lighting and beautiful modern design inside and out make this home stand out amongst every other house in the neighborhood. Don't miss the chance to live in this centrally located home which was remodeled to today's modern design and standards, so schedule your showing today!  Property Website: https://listings.thedenvercreativegroup.com/v2/5330-johnson-st-arvada-co-80002-1413146/branded",stainless
78,"$435,000","1911 Windsong Dr, Johnstown, CO 80534",3,https://www.zillow.com/homedetails/1911-Windsong-Dr-Johnstown-CO-80534/14082618_zpid/, House,2,"1,556",Jeremiah Rom,970-420-3805,RE/MAX Alliance-FTC South,"Pride of ownership really shines  through with this beautiful patio home in desirable Rolling Hills! Great access to I-25 and the front range. This home features tons of updates, including: New roof in 2020, new exterior paint, new carpet,  new Anderson windows in all the bedrooms. Kitchen features new quartz counter and backsplash, new stainless steel appliances, new sink/ faucet and disposal and the cabinets feature pull-outs. Home also has new toilets, new gutter guards and new sconces off the garage. New whole house generator hook-up. This great home is ready for a new owner, come see it today!",stainless
79,"$350,000","505 N Market St, Cortez, CO 81321",3,https://www.zillow.com/homedetails/505-N-Market-St-Cortez-CO-81321/113183523_zpid/, House,2,"1,740",Merridith (Breezy) Obletz,970-739-1153,Regents Real Estate Group Inc.,"Large home with Shop in City Limits! Located on N Market St. This home has been remodeled with beautiful slate floors, new carpet in a bedroom, updated paint, new central AC unit and Natural Gas has been installed to the home with updated gas stove and gas water heater. Stainless steel appliances, granite counter tops and a small wall bar are featured in the kitchen. There is an extra large family size room. There is lots of storage throughout the home. The master bedroom has 2 walk in closets and an on suite with jacuzzi tub. There's a detached guest room/office that has heat an ac to it aswell. The detached garage/shop allows for off-street parking, storage, and/or projects. Home has updated security monitors and additional added to the garage. It has 3 bay doors, two with alley access. Large fenced back yard with seperate dog run. Call for your tour today",stainless
80,"$1,149,900","6677 E Dartmouth Ave, Denver, CO 80224",4,https://www.zillow.com/homedetails/6677-E-Dartmouth-Ave-Denver-CO-80224/13416672_zpid/, House,5,"3,100",Vladimir Milstein,303-929-1234,RE/MAX Masters Millennium,"ABSOLUTELY STUNNING REMODEL!!! LIKE A MODEL!!!NONE TO COMPARE!!! RENOVATTED FROM FLOOR TO CEILING IN DECEMBER 2021!!! A 10+++++++!!!SPACIOUS 3100 SF RANCH RANC IN DENVER'S BELOVED WELLSHIRE EAST NEIGHBORHOOD!!!BOSTS 4 BEDROOMS,5 BATHROOMS, FINISHED BASEMENT WITH 2ND FAMILY ROOM AND BEDROOM WITH 3/4 BATHROOM!!! EVERYTHING IS BRAND NEW:  FLOORS, CARPET, ALL 5 BATHROOMS WITH BRAND NEW CABINETS, QUARTZ AND TILES W/ CONTEMPORARY FLAIR!!!! BRAND NEW STAINLESS STEEL ""KITCHEN AID""APPLIANCES W/GAS COOKTOP,COMBINATION DOUBLE OVENW/MICROWAVE,BRAND NEW TWO TONE SELF CLOSING KITCHEN CABINETS WITH QUARTZ COUNTERTOPS HUGE ISLAND, TWO TONE CUSTOM PAINT,TRENDY LIGHT FIXTURES,FAUCETS IN ALL BATHROOMS, BACK PATIO,CENTRAL A/C FOR HOT SUMMER DAYS,COZY TWO FIREPLACES FOR COLD WINTER NIGHTS AND MUCH MORE!!!EXELENT LOCATION: MINUTES AWAY FROM I-25,I-225,HAMPDEN AVE,CHERRY CREEK,NEAR SCHOOLS, GOLF COURSE, SHOPPING, PARKS, LIBRARY, LIGHT RAIL STATION,TIFFANY PLAZA NEW TARGET,FOOD  STORES,RESTAURANTS,ETC!!!  THIS ONE IS A MUST SEE!!!",stainless
81,"$374,900","3217 Colfax Ave, Pueblo, CO 81008",4,https://www.zillow.com/homedetails/3217-Colfax-Ave-Pueblo-CO-81008/14011996_zpid/, House,2,"2,624",Shane Bruckner,719-325-6998,Nest Egg Realty,"This updated Country Club rancher boasts 4 bedrooms, 2 bathrooms, and an attached 2-car garage. The home greets you with fresh, custom paint throughout. Enjoy the vaulted ceilings, cozy fireplace and large windows allowing plenty of natural light into the living room. The open concept dining area and kitchen offers stainless steel appliances and custom tile backsplash. The kitchen leads right back to the laundry area and offers backyard access. The master bedroom features en suite access to the bathroom and spacious closets. The basement provides a large family room with built-in shelving. The fenced backyard provides plenty of space for summer barbecues and a shed for additional storage. Enjoy the elegant front courtyard! This is an ideal home for main level living, conveniently located near the Pueblo Country Club!",stainless
82,"$345,000","315 Madison St, Brighton, CO 80601",2,https://www.zillow.com/homedetails/315-Madison-St-Brighton-CO-80601/12940419_zpid/, House,1,888,Christopher Gibson,720-449-6622,Keller Williams Integrity RE,"Ranch home to make your home or your office or both. A corner lot in the Montview neighborhood of Brighton. Nearby Brighton Park & Rec center and walking distance to historic downtown Brighton with shopping and restaurants. New carpet, upgraded doors, and newer windows throughout. Stainless steel stove. Updated bathroom tile. Side entrance into the kitchen. Fully fenced yard. Large shed in the back for storage. Aluminum siding. Newer sewer line with a two-way clean out. Zoned industrial 1 which allows for a variety of business uses. Convenient access to highway 85.",stainless
83,"$649,900","5870 Hart Ranch Dr, Beulah, CO 81023",3,https://www.zillow.com/homedetails/5870-Hart-Ranch-Dr-Beulah-CO-81023/88909992_zpid/, House,3,"2,529",Joe Schriner,720-291-1502,Exp Realty LLC,"Come see this captivating Santa Fe style beauty situated on a 5-acre parcel in the coveted Twin Butte Estates, located at the St. Charles Gorge trailhead. Here you will enjoy some of Colorado's gorgeous sunsets, hiking, wildlife and amazing views of the Greenhorn & Wet mountain ranges from this peaceful, gated community. This home has an open concept kitchen with stainless steel appliances, Alder wood cabinets, granite counter tops, a pantry, and a chef's cook top island. Natural flow into the dining area and living room that boasts a beautiful stone fireplace and access to the covered patio with a kiva fireplace for outdoor entertaining with spectacular views. There are two master suites in this beautiful home. The Main floor master has a 5-piece on suite and walk in closet. There is a second bedroom and bathroom on the main level for guests. The upstairs master sports a walk-in shower and a rooftop seating area with a metal, spiral stair case leading down to the covered patio area. Notice the great features like the exposed beams, radiant heat, walnut floors, whole house vacuum, fiber optic DSL internet, soft close drawers/ cabinets. There is a cistern that is filled from the well. There is a large 3-car garage for your toys. Wildlife is abundant and did we mention the views are incredible! Prepare to fall in love with this spectacular home. But hurry, it won't last long!",stainless
